time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
31.25, -1.0545, -0.171706, 0.293752, 0.732698, 0.761946, -0.466666, 0.338992, -1.07738, -0.062933, 0.118355, 0.761358, 0.797005, -0.485663, 0.133972, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.3, -1.04882, -0.172295, 0.29116, 0.7293, 0.757668, -0.464542, 0.337063, -1.07776, -0.061549, 0.116063, 0.761826, 0.797553, -0.486149, 0.131302, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.35, -1.0435, -0.172535, 0.28829, 0.726163, 0.753734, -0.462574, 0.334733, -1.0782, -0.060038, 0.113537, 0.762326, 0.798143, -0.486638, 0.128367, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.4, -1.03863, -0.17241, 0.285163, 0.723329, 0.750197, -0.460791, 0.332009, -1.0787, -0.058397, 0.110768, 0.762858, 0.798775, -0.487126, 0.125156, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.45, -1.03426, -0.171908, 0.281801, 0.720839, 0.747109, -0.459221, 0.3289, -1.07926, -0.056623, 0.107745, 0.763418, 0.799446, -0.48761, 0.121658, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.5, -1.03045, -0.171018, 0.278224, 0.718729, 0.744517, -0.457887, 0.325415, -1.07989, -0.054711, 0.104457, 0.764005, 0.800153, -0.488084, 0.117863, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.55, -1.02727, -0.169733, 0.274448, 0.717033, 0.742461, -0.456813, 0.321562, -1.08058, -0.052658, 0.100894, 0.764616, 0.800893, -0.488545, 0.113759, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.6, -1.02475, -0.168051, 0.270488, 0.71578, 0.74098, -0.456019, 0.317351, -1.08132, -0.050461, 0.097044, 0.765247, 0.801661, -0.488989, 0.109334, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.65, -1.02295, -0.165972, 0.266357, 0.714997, 0.740105, -0.455522, 0.312789, -1.08212, -0.048116, 0.092897, 0.765895, 0.802454, -0.489412, 0.104577, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.7, -1.02191, -0.163498, 0.262061, 0.714702, 0.739861, -0.455336, 0.307883, -1.08297, -0.045618, 0.088439, 0.766554, 0.803266, -0.489809, 0.099474, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.75, -1.02164, -0.160635, 0.257605, 0.714913, 0.740266, -0.45547, 0.302639, -1.08387, -0.042964, 0.083658, 0.767221, 0.80409, -0.490177, 0.094012, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.8, -1.02217, -0.157392, 0.252989, 0.715638, 0.741332, -0.45593, 0.29706, -1.08481, -0.04015, 0.078539, 0.767888, 0.804919, -0.490511, 0.088177, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.85, -1.02351, -0.153779, 0.248207, 0.716884, 0.743064, -0.456719, 0.291148, -1.08577, -0.037169, 0.073068, 0.768551, 0.805745, -0.490808, 0.081952, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.9, -1.02567, -0.149812, 0.243253, 0.718648, 0.745458, -0.457833, 0.284905, -1.08676, -0.034017, 0.067232, 0.7692, 0.806558, -0.491063, 0.075324, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.95, -1.02863, -0.145513, 0.238123, 0.72092, 0.748497, -0.459265, 0.278342, -1.08775, -0.030696, 0.061028, 0.769826, 0.807347, -0.491273, 0.068292, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.0, -1.03203, -0.140977, 0.232741, 0.723469, 0.751882, -0.460865, 0.271444, -1.08872, -0.027214, 0.054473, 0.770418, 0.808094, -0.491445, 0.060874, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.05, -1.03548, -0.136285, 0.227033, 0.726071, 0.755318, -0.462491, 0.264191, -1.08962, -0.023583, 0.047595, 0.770965, 0.808784, -0.491588, 0.053099, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.1, -1.03898, -0.13146, 0.221016, 0.728705, 0.758782, -0.464131, 0.256607, -1.09045, -0.019816, 0.040417, 0.771454, 0.809403, -0.491698, 0.044995, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.15, -1.04249, -0.126522, 0.2147, 0.731355, 0.76225, -0.465774, 0.248711, -1.09119, -0.015924, 0.03296, 0.771877, 0.809936, -0.491768, 0.036586, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.2, -1.04599, -0.121491, 0.208099, 0.734004, 0.765702, -0.467412, 0.240524, -1.09183, -0.011917, 0.025249, 0.772221, 0.810371, -0.491794, 0.027897, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.25, -1.04947, -0.116385, 0.201226, 0.736636, 0.769118, -0.469035, 0.232064, -1.09235, -0.007804, 0.017304, 0.772478, 0.810697, -0.491772, 0.018951, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.3, -1.0529, -0.111218, 0.194092, 0.739237, 0.772481, -0.470636, 0.223351, -1.09273, -0.003592, 0.009146, 0.772639, 0.810903, -0.491698, 0.009771, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.35, -1.05626, -0.106007, 0.186712, 0.741793, 0.775774, -0.472207, 0.214402, -1.09297, 0.000712, 0.000798, 0.772697, 0.810979, -0.491568, 0.000379, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.4, -1.05955, -0.100765, 0.1791, 0.744293, 0.778982, -0.47374, 0.205236, -1.09306, 0.005102, -0.007719, 0.772643, 0.810917, -0.491379, -0.009203, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.45, -1.06274, -0.095504, 0.17127, 0.746724, 0.78209, -0.475232, 0.195871, -1.09298, 0.009572, -0.016385, 0.772472, 0.810708, -0.491128, -0.018954, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.5, -1.06582, -0.090235, 0.163237, 0.749077, 0.785086, -0.476675, 0.186324, -1.09274, 0.014118, -0.025179, 0.772178, 0.810346, -0.490812, -0.028853, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.55, -1.06878, -0.084968, 0.155016, 0.751342, 0.787958, -0.478065, 0.176613, -1.09232, 0.018737, -0.03408, 0.771757, 0.809826, -0.490429, -0.03888, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.6, -1.0716, -0.079711, 0.146624, 0.75351, 0.790697, -0.479398, 0.166755, -1.09171, 0.023424, -0.043067, 0.771203, 0.809142, -0.489977, -0.049015, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.65, -1.07427, -0.074472, 0.138076, 0.755573, 0.793293, -0.480671, 0.156767, -1.09092, 0.028177, -0.05212, 0.770514, 0.80829, -0.489454, -0.059239, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.7, -1.07679, -0.069258, 0.129389, 0.757525, 0.795738, -0.48188, 0.146668, -1.08994, 0.032992, -0.06122, 0.769688, 0.807269, -0.488859, -0.069531, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.75, -1.07915, -0.064075, 0.12058, 0.75936, 0.798025, -0.483023, 0.136475, -1.08876, 0.037868, -0.070345, 0.768722, 0.806075, -0.488192, -0.079874, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.8, -1.08133, -0.058928, 0.111668, 0.761073, 0.800149, -0.484097, 0.126206, -1.0874, 0.042802, -0.079478, 0.767616, 0.804709, -0.487451, -0.090247, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.85, -1.08333, -0.053821, 0.102669, 0.762659, 0.802105, -0.485101, 0.115877, -1.08584, 0.04779, -0.088597, 0.766369, 0.80317, -0.486636, -0.100633, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.9, -1.08515, -0.048758, 0.093602, 0.764116, 0.803889, -0.486034, 0.105507, -1.08409, 0.05283, -0.097683, 0.764982, 0.80146, -0.485748, -0.111014, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.95, -1.08679, -0.043743, 0.084485, 0.765439, 0.805498, -0.486894, 0.095114, -1.08216, 0.05792, -0.106719, 0.763457, 0.79958, -0.484787, -0.121371, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.0, -1.08823, -0.038778, 0.075339, 0.766629, 0.806932, -0.487681, 0.084716, -1.08004, 0.063055, -0.115685, 0.761795, 0.797534, -0.483754, -0.131687, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.05, -1.08948, -0.033867, 0.066181, 0.767682, 0.808189, -0.488396, 0.074331, -1.07774, 0.068231, -0.124564, 0.76, 0.795326, -0.48265, -0.141943, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.1, -1.09054, -0.029012, 0.057031, 0.7686, 0.80927, -0.489037, 0.063978, -1.07527, 0.073445, -0.133337, 0.758075, 0.792961, -0.481477, -0.152122, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.15, -1.09141, -0.024215, 0.047909, 0.769383, 0.810176, -0.489606, 0.053675, -1.07264, 0.078691, -0.141986, 0.756026, 0.790445, -0.480237, -0.162207, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.2, -1.09209, -0.01948, 0.038834, 0.770032, 0.81091, -0.490104, 0.043442, -1.06985, 0.083963, -0.150496, 0.753858, 0.787786, -0.478933, -0.17218, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.25, -1.09258, -0.014808, 0.029828, 0.770549, 0.811474, -0.490532, 0.033298, -1.06691, 0.089254, -0.158848, 0.751577, 0.784991, -0.477568, -0.182023, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.3, -1.09289, -0.010204, 0.02091, 0.770938, 0.811874, -0.490892, 0.023262, -1.06384, 0.094557, -0.167027, 0.749191, 0.782072, -0.476146, -0.19172, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.35, -1.09303, -0.005669, 0.012101, 0.771201, 0.812115, -0.491185, 0.013355, -1.06065, 0.099862, -0.175018, 0.746709, 0.779037, -0.47467, -0.201252, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.4, -1.093, -0.001209, 0.003422, 0.771345, 0.812202, -0.491414, 0.003596, -1.05735, 0.10516, -0.182804, 0.744139, 0.7759, -0.473147, -0.210602, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.45, -1.0928, 0.003172, -0.005107, 0.771372, 0.812143, -0.491581, -0.005992, -1.05395, 0.110441, -0.190372, 0.741492, 0.772672, -0.47158, -0.219753, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.5, -1.09246, 0.00747, -0.013465, 0.771291, 0.811946, -0.49169, -0.01539, -1.05047, 0.115691, -0.197706, 0.738779, 0.769369, -0.469977, -0.228687, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.55, -1.09197, 0.011677, -0.02163, 0.771108, 0.811621, -0.491744, -0.024576, -1.04693, 0.120897, -0.204792, 0.736013, 0.766006, -0.468344, -0.237385, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.6, -1.09136, 0.015788, -0.029582, 0.77083, 0.811178, -0.491746, -0.033527, -1.04335, 0.126044, -0.211618, 0.733208, 0.7626, -0.466688, -0.24583, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.65, -1.09062, 0.019795, -0.037298, 0.770466, 0.810627, -0.4917, -0.04222, -1.03974, 0.131116, -0.218171, 0.730377, 0.759169, -0.465018, -0.254002, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.7, -1.08979, 0.023689, -0.044756, 0.770026, 0.809981, -0.491612, -0.050633, -1.03612, 0.136096, -0.224438, 0.727536, 0.755733, -0.463343, -0.261883, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.75, -1.08886, 0.02746, -0.051936, 0.769519, 0.809253, -0.491484, -0.05874, -1.03252, 0.140964, -0.230406, 0.724703, 0.752312, -0.461672, -0.269454, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.8, -1.08787, 0.031096, -0.058813, 0.768956, 0.808457, -0.491323, -0.066517, -1.02897, 0.145698, -0.236064, 0.721895, 0.748929, -0.460017, -0.276692, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.85, -1.08682, 0.034585, -0.065365, 0.768348, 0.807608, -0.491134, -0.073937, -1.02547, 0.150277, -0.241399, 0.719132, 0.74561, -0.458388, -0.283578, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.9, -1.08574, 0.037915, -0.071569, 0.767709, 0.806721, -0.490922, -0.080975, -1.02207, 0.154677, -0.246401, 0.716433, 0.742377, -0.456797, -0.290091, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
33.95, -1.08463, 0.041078, -0.077416, 0.767048, 0.80581, -0.490694, -0.087619, -1.01878, 0.158883, -0.25107, 0.713814, 0.739251, -0.455254, -0.296222, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.0, -1.08353, 0.044075, -0.082908, 0.766375, 0.804889, -0.490437, -0.09387, -1.01595, 0.162828, -0.255505, 0.711492, 0.736513, -0.453897, -0.30202, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.05, -1.08247, 0.046911, -0.088055, 0.765696, 0.803968, -0.490142, -0.099741, -1.01395, 0.166439, -0.259807, 0.709685, 0.734446, -0.452866, -0.307532, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.1, -1.08145, 0.049591, -0.09287, 0.765018, 0.803055, -0.489811, -0.105246, -1.01277, 0.169699, -0.26399, 0.708399, 0.733057, -0.452166, -0.312757, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.15, -1.08048, 0.052119, -0.097369, 0.764345, 0.802157, -0.489446, -0.1104, -1.01241, 0.172597, -0.268059, 0.707636, 0.732346, -0.451799, -0.317693, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.2, -1.07957, 0.054499, -0.101563, 0.763683, 0.80128, -0.489052, -0.115216, -1.01286, 0.17512, -0.272015, 0.707392, 0.732307, -0.451763, -0.322334, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.25, -1.07872, 0.056734, -0.105465, 0.763037, 0.800429, -0.488631, -0.119705, -1.0141, 0.17726, -0.275853, 0.707658, 0.732925, -0.45205, -0.326673, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.3, -1.07793, 0.058826, -0.109085, 0.76241, 0.79961, -0.488187, -0.123879, -1.0161, 0.179011, -0.279568, 0.708419, 0.734179, -0.452651, -0.330702, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.35, -1.07722, 0.06078, -0.112435, 0.761806, 0.798827, -0.487725, -0.127749, -1.01882, 0.180369, -0.283148, 0.709655, 0.736042, -0.453551, -0.334411, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.4, -1.07657, 0.062596, -0.115525, 0.761229, 0.798082, -0.487247, -0.131325, -1.02222, 0.181334, -0.286577, 0.711342, 0.738479, -0.454732, -0.33779, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
34.45, -1.076, 0.064279, -0.118364, 0.760679, 0.797379, -0.486758, -0.134618, -1.02624, 0.181909, -0.28984, 0.713452, 0.741452, -0.456173, -0.340829, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
