time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
37.75, -1.09103, -0.03059, 0.060076, 0.768784, 0.808401, -0.487962, 0.067407, -1.09388, 0.013415, -0.024472, 0.771984, 0.810503, -0.489632, -0.027901, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
37.8, -1.0918, -0.027079, 0.053455, 0.76939, 0.809124, -0.488324, 0.059915, -1.09352, 0.01688, -0.03114, 0.771697, 0.810131, -0.489427, -0.035415, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
37.85, -1.09248, -0.02357, 0.046797, 0.76993, 0.80976, -0.488651, 0.052393, -1.09306, 0.020363, -0.037822, 0.771338, 0.80967, -0.489186, -0.04295, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
37.9, -1.09306, -0.02007, 0.040116, 0.770402, 0.810308, -0.488941, 0.044852, -1.09251, 0.023861, -0.044504, 0.770907, 0.809122, -0.488907, -0.050492, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
37.95, -1.09354, -0.016581, 0.033424, 0.770805, 0.810766, -0.489195, 0.037306, -1.09185, 0.02737, -0.051176, 0.770405, 0.808486, -0.488592, -0.058028, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.0, -1.09392, -0.013108, 0.026733, 0.771139, 0.811135, -0.489413, 0.029768, -1.0911, 0.030886, -0.057823, 0.769832, 0.807764, -0.48824, -0.065546, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.05, -1.0942, -0.009654, 0.020055, 0.771403, 0.811414, -0.489593, 0.022251, -1.09025, 0.034405, -0.064434, 0.769191, 0.806958, -0.487852, -0.073032, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.1, -1.09438, -0.006222, 0.013404, 0.771597, 0.811604, -0.489738, 0.014767, -1.08931, 0.037923, -0.070996, 0.768481, 0.806071, -0.48743, -0.080475, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.15, -1.09447, -0.002817, 0.006792, 0.771723, 0.811707, -0.489846, 0.007329, -1.08829, 0.041435, -0.077498, 0.767706, 0.805104, -0.486974, -0.08786, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.2, -1.09446, 0.000558, 0.000232, 0.771781, 0.811723, -0.489919, -4.770654e-05, -1.08717, 0.044938, -0.083927, 0.766869, 0.804062, -0.486485, -0.095176, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.25, -1.09435, 0.003898, -0.006263, 0.771773, 0.811656, -0.489957, -0.007351, -1.08598, 0.048425, -0.09027, 0.765972, 0.802948, -0.485966, -0.102408, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.3, -1.09416, 0.007199, -0.01268, 0.771702, 0.811509, -0.489962, -0.014567, -1.08472, 0.051892, -0.096516, 0.76502, 0.801768, -0.485418, -0.109544, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.35, -1.09388, 0.010457, -0.019005, 0.77157, 0.811284, -0.489935, -0.021682, -1.08338, 0.055333, -0.102652, 0.764015, 0.800526, -0.484843, -0.116571, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.4, -1.09353, 0.013667, -0.025225, 0.771379, 0.810986, -0.489877, -0.028682, -1.08198, 0.058741, -0.108667, 0.762963, 0.799229, -0.484244, -0.123474, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.45, -1.09309, 0.016824, -0.031326, 0.771134, 0.81062, -0.48979, -0.035551, -1.08053, 0.062111, -0.114548, 0.76187, 0.797883, -0.483624, -0.13024, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.5, -1.09259, 0.019922, -0.037295, 0.770837, 0.810189, -0.489676, -0.042275, -1.07903, 0.065434, -0.120283, 0.760739, 0.796496, -0.482985, -0.136855, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.55, -1.09202, 0.022954, -0.043118, 0.770494, 0.809701, -0.489537, -0.048839, -1.07749, 0.068703, -0.125859, 0.759579, 0.795074, -0.482331, -0.143305, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.6, -1.09139, 0.025915, -0.04878, 0.770109, 0.809161, -0.489375, -0.055228, -1.07592, 0.07191, -0.131265, 0.758394, 0.793626, -0.481665, -0.149574, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.65, -1.09072, 0.028798, -0.054267, 0.769688, 0.808576, -0.489193, -0.061424, -1.07434, 0.075045, -0.136488, 0.757194, 0.792161, -0.480991, -0.155647, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.7, -1.09, 0.031594, -0.059564, 0.769235, 0.807953, -0.488994, -0.067412, -1.07274, 0.078099, -0.141514, 0.755984, 0.790689, -0.480314, -0.16151, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.75, -1.08925, 0.034296, -0.064655, 0.768756, 0.8073, -0.488781, -0.073174, -1.07115, 0.081061, -0.146332, 0.754773, 0.78922, -0.479638, -0.167145, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.8, -1.08848, 0.036894, -0.069526, 0.76826, 0.806625, -0.488556, -0.078691, -1.06957, 0.083919, -0.150928, 0.75357, 0.787766, -0.478967, -0.172536, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.85, -1.08769, 0.039378, -0.074158, 0.767751, 0.805937, -0.488324, -0.083945, -1.06801, 0.086662, -0.155287, 0.752385, 0.786337, -0.478307, -0.177664, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.9, -1.0869, 0.04174, -0.078538, 0.767237, 0.805245, -0.488088, -0.088918, -1.0665, 0.089277, -0.159397, 0.751227, 0.784945, -0.477663, -0.182513, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
38.95, -1.08612, 0.043972, -0.082656, 0.766726, 0.804557, -0.48785, -0.093599, -1.06503, 0.091756, -0.163254, 0.750103, 0.7836, -0.47704, -0.187074, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.0, -1.08536, 0.046077, -0.086517, 0.766219, 0.803879, -0.487601, -0.097993, -1.06396, 0.094062, -0.16692, 0.749221, 0.78257, -0.476562, -0.191385, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.05, -1.08465, 0.048061, -0.090133, 0.76572, 0.803216, -0.487327, -0.102113, -1.06362, 0.096166, -0.170488, 0.748778, 0.78211, -0.476352, -0.195512, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.1, -1.08398, 0.049931, -0.09352, 0.765231, 0.802571, -0.487031, -0.105978, -1.06399, 0.098085, -0.173998, 0.748763, 0.782202, -0.4764, -0.199498, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.15, -1.08336, 0.051694, -0.096694, 0.764752, 0.801944, -0.486716, -0.109605, -1.06504, 0.099836, -0.177486, 0.749158, 0.782823, -0.476697, -0.203382, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.2, -1.08278, 0.053356, -0.09967, 0.764285, 0.801337, -0.486382, -0.11301, -1.06673, 0.101435, -0.180983, 0.749939, 0.783941, -0.477228, -0.207201, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.25, -1.08224, 0.054925, -0.102462, 0.763832, 0.800751, -0.486033, -0.116208, -1.06902, 0.102902, -0.184516, 0.751079, 0.785518, -0.477973, -0.210987, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.3, -1.08175, 0.056405, -0.105083, 0.763391, 0.800186, -0.485672, -0.119213, -1.07186, 0.104255, -0.18811, 0.752546, 0.787512, -0.478913, -0.214771, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.35, -1.08129, 0.057802, -0.107545, 0.762965, 0.799642, -0.4853, -0.122039, -1.07518, 0.105512, -0.191785, 0.754303, 0.789876, -0.480024, -0.218582, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.4, -1.08088, 0.059121, -0.109859, 0.762552, 0.799119, -0.484922, -0.124698, -1.07893, 0.106692, -0.195557, 0.756313, 0.792558, -0.481282, -0.222442, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.45, -1.08049, 0.060367, -0.112034, 0.762155, 0.798617, -0.484539, -0.127201, -1.08304, 0.107812, -0.19944, 0.758533, 0.795504, -0.48266, -0.226374, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.5, -1.08014, 0.061545, -0.114082, 0.761771, 0.798135, -0.484155, -0.129559, -1.08744, 0.108889, -0.203443, 0.76092, 0.798656, -0.48413, -0.230395, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.55, -1.07981, 0.062659, -0.11601, 0.761402, 0.797673, -0.483774, -0.131781, -1.09205, 0.109942, -0.207571, 0.763429, 0.801958, -0.485666, -0.234518, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.6, -1.07951, 0.063711, -0.117826, 0.761047, 0.79723, -0.483397, -0.133876, -1.0968, 0.110986, -0.211828, 0.766015, 0.805348, -0.487237, -0.238755, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.65, -1.07923, 0.064706, -0.119537, 0.760706, 0.796806, -0.483027, -0.135851, -1.10161, 0.112037, -0.216211, 0.768632, 0.808768, -0.488819, -0.243111, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.7, -1.07896, 0.065646, -0.12115, 0.76038, 0.7964, -0.482669, -0.137713, -1.10641, 0.11311, -0.220715, 0.771235, 0.81216, -0.490382, -0.247589, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.75, -1.07871, 0.066533, -0.122669, 0.760068, 0.796013, -0.482323, -0.139469, -1.11113, 0.114221, -0.225332, 0.77378, 0.815464, -0.491901, -0.252188, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.8, -1.07847, 0.067371, -0.1241, 0.75977, 0.795643, -0.481994, -0.141122, -1.11569, 0.115381, -0.230048, 0.776222, 0.818627, -0.493351, -0.256903, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.85, -1.07824, 0.068159, -0.125445, 0.759487, 0.79529, -0.481684, -0.142678, -1.12003, 0.116605, -0.23485, 0.778522, 0.821595, -0.494709, -0.261725, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.9, -1.07802, 0.0689, -0.126709, 0.759218, 0.794955, -0.481394, -0.144139, -1.12407, 0.117905, -0.239716, 0.780641, 0.824319, -0.495954, -0.266642, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
39.95, -1.0778, 0.069593, -0.127893, 0.758965, 0.794637, -0.481127, -0.145508, -1.12775, 0.119291, -0.244626, 0.782541, 0.826752, -0.497064, -0.271638, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.0, -1.07758, 0.070241, -0.128998, 0.758726, 0.794337, -0.480886, -0.146786, -1.13103, 0.120773, -0.249553, 0.784191, 0.828852, -0.498024, -0.276693, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.05, -1.07737, 0.070841, -0.130027, 0.758504, 0.794055, -0.480671, -0.147975, -1.13384, 0.12236, -0.25447, 0.78556, 0.830583, -0.498815, -0.281785, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.1, -1.07715, 0.071394, -0.130979, 0.758298, 0.793791, -0.480486, -0.149073, -1.13615, 0.124059, -0.259347, 0.786623, 0.831911, -0.499426, -0.28689, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.15, -1.07694, 0.0719, -0.131853, 0.758109, 0.793547, -0.48033, -0.150081, -1.13791, 0.125876, -0.264153, 0.787357, 0.83281, -0.499845, -0.291979, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.2, -1.07673, 0.072357, -0.132649, 0.757938, 0.793322, -0.480207, -0.150996, -1.13909, 0.127813, -0.268853, 0.787745, 0.833258, -0.500061, -0.297025, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.25, -1.07652, 0.072763, -0.133364, 0.757785, 0.793119, -0.480116, -0.151817, -1.13968, 0.129873, -0.273415, 0.787773, 0.833238, -0.500068, -0.301995, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.3, -1.07631, 0.073116, -0.133996, 0.757652, 0.792937, -0.48006, -0.15254, -1.13965, 0.132054, -0.277803, 0.787433, 0.832741, -0.499862, -0.30686, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.35, -1.0761, 0.073416, -0.134543, 0.757539, 0.792778, -0.480038, -0.153161, -1.13899, 0.134351, -0.281984, 0.786719, 0.831762, -0.499439, -0.311585, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.4, -1.0759, 0.073658, -0.134999, 0.757448, 0.792644, -0.480053, -0.153677, -1.13771, 0.13676, -0.285925, 0.785632, 0.830304, -0.4988, -0.316141, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.45, -1.0757, 0.073841, -0.135362, 0.75738, 0.792537, -0.480103, -0.154083, -1.13581, 0.139269, -0.289595, 0.784176, 0.828373, -0.497945, -0.320494, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.5, -1.07551, 0.073962, -0.135626, 0.757337, 0.792457, -0.48019, -0.154372, -1.13331, 0.141867, -0.292963, 0.782361, 0.825982, -0.49688, -0.324615, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.55, -1.07533, 0.074017, -0.135786, 0.757318, 0.792406, -0.480314, -0.154538, -1.13021, 0.144538, -0.296003, 0.7802, 0.823152, -0.495611, -0.328474, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.6, -1.07517, 0.074003, -0.135836, 0.757327, 0.792387, -0.480474, -0.154576, -1.12657, 0.147263, -0.29869, 0.777711, 0.819907, -0.494146, -0.332043, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.65, -1.07502, 0.073917, -0.135771, 0.757363, 0.7924, -0.480671, -0.154477, -1.1224, 0.150021, -0.301005, 0.774916, 0.816275, -0.492498, -0.335299, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.7, -1.07489, 0.073755, -0.135583, 0.757429, 0.792449, -0.480904, -0.154235, -1.11774, 0.152788, -0.30293, 0.771842, 0.812293, -0.490678, -0.338216, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.75, -1.07478, 0.073512, -0.135265, 0.757526, 0.792534, -0.481171, -0.153841, -1.11266, 0.155538, -0.304452, 0.768517, 0.807997, -0.488704, -0.340777, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.8, -1.0747, 0.073186, -0.134811, 0.757655, 0.792657, -0.481472, -0.153287, -1.10718, 0.158243, -0.305564, 0.764976, 0.803433, -0.486592, -0.342962, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.85, -1.07465, 0.072771, -0.134212, 0.757817, 0.792821, -0.481806, -0.152564, -1.10138, 0.160873, -0.30626, 0.761254, 0.798647, -0.484363, -0.344757, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.9, -1.07463, 0.072265, -0.13346, 0.758013, 0.793027, -0.48217, -0.151664, -1.09532, 0.163397, -0.30654, 0.757389, 0.793689, -0.482039, -0.34615, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
40.95, -1.07465, 0.071662, -0.132548, 0.758245, 0.793275, -0.482563, -0.150577, -1.08905, 0.165784, -0.306409, 0.753425, 0.788613, -0.479644, -0.347132, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
