time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
22.4, -1.08979, 0.091367, -0.069341, 0.763948, 0.804399, -0.47996, -0.104161, -1.05139, 0.140903, -0.146805, 0.74906, 0.778947, -0.48292, -0.197661, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.45, -1.09035, 0.088667, -0.066887, 0.764433, 0.804914, -0.480335, -0.100711, -1.05285, 0.137956, -0.14468, 0.749832, 0.780105, -0.483226, -0.194292, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.5, -1.09091, 0.085967, -0.06436, 0.76491, 0.805419, -0.480701, -0.097199, -1.0543, 0.135012, -0.142477, 0.750607, 0.781258, -0.483536, -0.19086, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.55, -1.09145, 0.083271, -0.061768, 0.765378, 0.805912, -0.481059, -0.093631, -1.05573, 0.132074, -0.140202, 0.751382, 0.782402, -0.483848, -0.187373, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.6, -1.09198, 0.08058, -0.059115, 0.765835, 0.806392, -0.481407, -0.090014, -1.05715, 0.129144, -0.13786, 0.752155, 0.783536, -0.48416, -0.183837, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.65, -1.0925, 0.077898, -0.056407, 0.766279, 0.806857, -0.481745, -0.086355, -1.05855, 0.126226, -0.135458, 0.752924, 0.784656, -0.484473, -0.180257, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.7, -1.09299, 0.075226, -0.053652, 0.76671, 0.807305, -0.482072, -0.08266, -1.05993, 0.123323, -0.133, 0.753686, 0.78576, -0.484783, -0.176641, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.75, -1.09347, 0.072567, -0.050855, 0.767126, 0.807735, -0.482389, -0.078936, -1.06128, 0.120437, -0.130493, 0.754441, 0.786846, -0.485091, -0.172994, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.8, -1.09392, 0.069924, -0.048022, 0.767526, 0.808146, -0.482693, -0.075188, -1.06261, 0.117572, -0.127941, 0.755186, 0.787912, -0.485396, -0.169322, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.85, -1.09435, 0.067298, -0.045158, 0.76791, 0.808536, -0.482986, -0.071423, -1.06392, 0.114731, -0.12535, 0.755919, 0.788956, -0.485695, -0.165632, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.9, -1.09476, 0.064693, -0.04227, 0.768276, 0.808906, -0.483267, -0.067647, -1.06519, 0.111915, -0.122726, 0.756639, 0.789976, -0.485989, -0.161929, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
22.95, -1.09515, 0.062109, -0.039364, 0.768624, 0.809254, -0.483536, -0.063866, -1.06643, 0.109128, -0.120074, 0.757344, 0.790972, -0.486277, -0.158218, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.0, -1.09551, 0.059549, -0.036444, 0.768954, 0.80958, -0.483792, -0.060087, -1.06764, 0.106371, -0.117401, 0.758034, 0.791941, -0.486557, -0.154507, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.05, -1.09584, 0.057016, -0.033518, 0.769266, 0.809883, -0.484036, -0.056315, -1.06881, 0.103648, -0.114711, 0.758707, 0.792882, -0.48683, -0.150802, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.1, -1.09615, 0.054512, -0.030591, 0.769558, 0.810164, -0.484268, -0.052556, -1.06995, 0.10096, -0.112011, 0.759361, 0.793794, -0.487094, -0.147107, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.15, -1.09643, 0.052038, -0.027669, 0.76983, 0.810421, -0.484487, -0.048817, -1.07106, 0.09831, -0.109306, 0.759997, 0.794677, -0.48735, -0.143429, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.2, -1.09669, 0.049596, -0.024758, 0.770084, 0.810655, -0.484694, -0.045105, -1.07213, 0.0957, -0.106603, 0.760613, 0.795529, -0.487596, -0.139776, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.25, -1.09692, 0.04719, -0.021864, 0.770317, 0.810865, -0.484888, -0.041425, -1.07316, 0.093133, -0.103907, 0.761209, 0.79635, -0.487833, -0.136152, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.3, -1.09712, 0.044822, -0.018994, 0.770532, 0.811054, -0.48507, -0.037785, -1.07415, 0.090612, -0.101225, 0.761783, 0.79714, -0.488059, -0.132564, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.35, -1.0973, 0.042493, -0.016154, 0.770728, 0.811219, -0.485241, -0.03419, -1.07511, 0.088137, -0.098562, 0.762335, 0.797896, -0.488275, -0.129019, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.4, -1.09745, 0.040206, -0.01335, 0.770905, 0.811363, -0.4854, -0.030647, -1.07602, 0.085713, -0.095927, 0.762865, 0.79862, -0.48848, -0.125524, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.45, -1.09758, 0.037964, -0.010589, 0.771064, 0.811486, -0.485548, -0.027164, -1.0769, 0.083341, -0.093325, 0.763372, 0.799312, -0.488674, -0.122086, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.5, -1.09768, 0.035769, -0.007877, 0.771205, 0.811587, -0.485686, -0.023747, -1.07774, 0.081025, -0.090762, 0.763857, 0.79997, -0.488857, -0.118711, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.55, -1.09776, 0.033625, -0.005222, 0.771329, 0.81167, -0.485813, -0.020405, -1.07854, 0.078766, -0.088247, 0.764317, 0.800594, -0.489029, -0.115407, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.6, -1.09782, 0.031533, -0.002631, 0.771437, 0.811733, -0.48593, -0.017143, -1.0793, 0.076567, -0.085787, 0.764755, 0.801186, -0.489189, -0.112181, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.65, -1.09786, 0.029497, -0.00011, 0.77153, 0.811779, -0.486038, -0.013971, -1.08002, 0.074432, -0.083388, 0.765168, 0.801744, -0.489337, -0.109043, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.7, -1.09788, 0.027521, 0.002332, 0.771608, 0.811809, -0.486137, -0.010897, -1.0807, 0.072364, -0.081059, 0.765558, 0.802269, -0.489474, -0.105998, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.75, -1.09788, 0.025606, 0.004688, 0.771673, 0.811823, -0.486228, -0.007928, -1.08134, 0.070365, -0.078808, 0.765925, 0.802761, -0.489599, -0.103057, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.8, -1.09786, 0.023758, 0.006949, 0.771726, 0.811824, -0.486312, -0.005073, -1.08195, 0.068439, -0.076643, 0.766267, 0.803221, -0.489713, -0.100228, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.85, -1.09783, 0.02198, 0.009106, 0.771767, 0.811812, -0.486389, -0.002343, -1.08251, 0.06659, -0.074574, 0.766586, 0.803648, -0.489815, -0.097521, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.9, -1.09778, 0.020276, 0.011153, 0.771798, 0.81179, -0.486461, 0.000254, -1.08304, 0.064821, -0.072608, 0.766881, 0.804042, -0.489905, -0.094944, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
23.95, -1.09773, 0.018647, 0.013084, 0.771821, 0.811759, -0.486527, 0.002713, -1.08353, 0.063134, -0.07075, 0.767153, 0.804406, -0.489983, -0.092503, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.0, -1.09766, 0.017092, 0.014901, 0.771837, 0.81172, -0.486589, 0.005038, -1.08399, 0.061527, -0.069, 0.767403, 0.804741, -0.490051, -0.090194, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.05, -1.09759, 0.015607, 0.01661, 0.771846, 0.811675, -0.486647, 0.007234, -1.08442, 0.059994, -0.067351, 0.767634, 0.805049, -0.49011, -0.088012, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.1, -1.09751, 0.014189, 0.018217, 0.77185, 0.811626, -0.486701, 0.009309, -1.08481, 0.058534, -0.065798, 0.767847, 0.805334, -0.490159, -0.08595, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.15, -1.09742, 0.012834, 0.019729, 0.77185, 0.811572, -0.486753, 0.01127, -1.08519, 0.05714, -0.064336, 0.768044, 0.805596, -0.490201, -0.084, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.2, -1.09733, 0.01154, 0.02115, 0.771846, 0.811516, -0.486802, 0.013124, -1.08553, 0.055811, -0.06296, 0.768226, 0.805838, -0.490237, -0.082156, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.25, -1.09724, 0.010303, 0.022487, 0.771839, 0.811457, -0.486849, 0.014875, -1.08586, 0.054543, -0.061665, 0.768395, 0.806061, -0.490265, -0.080413, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.3, -1.09715, 0.00912, 0.023743, 0.77183, 0.811397, -0.486893, 0.016531, -1.08616, 0.053332, -0.060446, 0.768551, 0.806267, -0.490289, -0.078765, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.35, -1.09705, 0.007989, 0.024924, 0.771818, 0.811335, -0.486936, 0.018095, -1.08645, 0.052175, -0.0593, 0.768695, 0.806458, -0.490307, -0.077207, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.4, -1.09695, 0.006908, 0.026033, 0.771805, 0.811273, -0.486977, 0.019574, -1.08671, 0.05107, -0.058222, 0.768829, 0.806635, -0.49032, -0.075734, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.45, -1.09686, 0.005873, 0.027075, 0.771791, 0.811211, -0.487017, 0.020971, -1.08697, 0.050015, -0.057209, 0.768954, 0.806799, -0.49033, -0.074342, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.5, -1.09676, 0.004883, 0.028053, 0.771776, 0.81115, -0.487056, 0.022292, -1.0872, 0.049006, -0.056257, 0.76907, 0.80695, -0.490335, -0.073026, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.55, -1.09666, 0.003935, 0.028972, 0.77176, 0.811088, -0.487093, 0.02354, -1.08742, 0.048041, -0.055362, 0.769177, 0.807091, -0.490338, -0.071782, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.6, -1.09656, 0.003028, 0.029834, 0.771744, 0.811028, -0.48713, 0.024719, -1.08763, 0.047118, -0.054521, 0.769278, 0.807221, -0.490337, -0.070606, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.65, -1.09647, 0.00216, 0.030643, 0.771728, 0.810968, -0.487166, 0.025834, -1.08783, 0.046236, -0.053732, 0.769371, 0.807342, -0.490334, -0.069495, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.7, -1.09637, 0.001328, 0.031401, 0.771712, 0.81091, -0.487201, 0.026887, -1.08802, 0.045392, -0.052992, 0.769458, 0.807454, -0.490328, -0.068444, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.75, -1.09628, 0.000531, 0.032113, 0.771695, 0.810853, -0.487235, 0.027882, -1.0882, 0.044583, -0.052297, 0.769539, 0.807559, -0.49032, -0.067451, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.8, -1.09619, -0.000232, 0.03278, 0.771679, 0.810797, -0.487269, 0.028823, -1.08836, 0.043809, -0.051645, 0.769615, 0.807656, -0.490311, -0.066512, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.85, -1.0961, -0.000964, 0.033405, 0.771664, 0.810743, -0.487302, 0.029712, -1.08852, 0.043068, -0.051034, 0.769686, 0.807746, -0.490299, -0.065625, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.9, -1.09601, -0.001665, 0.033991, 0.771648, 0.81069, -0.487334, 0.030552, -1.08867, 0.042358, -0.050461, 0.769753, 0.80783, -0.490287, -0.064786, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.95, -1.09593, -0.002338, 0.034539, 0.771634, 0.810639, -0.487366, 0.031346, -1.08882, 0.041678, -0.049924, 0.769815, 0.807908, -0.490272, -0.063993, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.0, -1.09584, -0.002983, 0.035053, 0.771619, 0.810589, -0.487398, 0.032097, -1.08895, 0.041026, -0.049422, 0.769873, 0.80798, -0.490257, -0.063244, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.05, -1.09576, -0.003601, 0.035533, 0.771606, 0.810542, -0.487429, 0.032806, -1.08908, 0.040401, -0.048951, 0.769927, 0.808048, -0.490241, -0.062536, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.1, -1.09568, -0.004195, 0.035982, 0.771592, 0.810495, -0.487459, 0.033476, -1.0892, 0.039802, -0.048511, 0.769979, 0.808111, -0.490223, -0.061867, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.15, -1.0956, -0.004765, 0.036403, 0.77158, 0.81045, -0.48749, 0.034109, -1.08932, 0.039226, -0.048099, 0.770027, 0.808169, -0.490205, -0.061234, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.2, -1.09553, -0.005312, 0.036795, 0.771568, 0.810407, -0.487519, 0.034707, -1.08943, 0.038675, -0.047714, 0.770072, 0.808224, -0.490187, -0.060636, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.25, -1.09545, -0.005837, 0.037162, 0.771556, 0.810366, -0.487549, 0.035273, -1.08953, 0.038145, -0.047355, 0.770114, 0.808275, -0.490167, -0.060071, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.3, -1.09538, -0.006342, 0.037504, 0.771546, 0.810326, -0.487578, 0.035807, -1.08963, 0.037637, -0.047019, 0.770154, 0.808322, -0.490148, -0.059537, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.35, -1.09531, -0.006826, 0.037824, 0.771535, 0.810287, -0.487606, 0.036312, -1.08973, 0.037148, -0.046705, 0.770192, 0.808367, -0.490127, -0.059032, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.4, -1.09525, -0.007292, 0.038121, 0.771526, 0.810251, -0.487635, 0.036789, -1.08982, 0.036679, -0.046413, 0.770227, 0.808408, -0.490107, -0.058555, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.45, -1.09518, -0.00774, 0.038399, 0.771517, 0.810215, -0.487663, 0.03724, -1.08991, 0.036229, -0.046141, 0.770261, 0.808446, -0.490086, -0.058105, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.5, -1.09512, -0.00817, 0.038657, 0.771508, 0.810181, -0.48769, 0.037667, -1.08999, 0.035796, -0.045887, 0.770292, 0.808482, -0.490065, -0.057679, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.55, -1.09506, -0.008584, 0.038898, 0.7715, 0.810148, -0.487717, 0.038069, -1.09007, 0.035379, -0.045651, 0.770322, 0.808516, -0.490044, -0.057276, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.6, -1.095, -0.008982, 0.039122, 0.771493, 0.810117, -0.487744, 0.03845, -1.09015, 0.034979, -0.045431, 0.77035, 0.808547, -0.490023, -0.056895, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
