time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
24.85, -1.09239, 0.065278, -0.123747, 0.756891, 0.796734, -0.466133, -0.139828, -1.26794, 0.073899, -0.229736, 0.754886, 0.813686, -0.309982, -0.241129, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.9, -1.09226, 0.065777, -0.124782, 0.756702, 0.796454, -0.465861, -0.140974, -1.26985, 0.073982, -0.231678, 0.759631, 0.818862, -0.318085, -0.243002, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
24.95, -1.09202, 0.066235, -0.125716, 0.756543, 0.796194, -0.465745, -0.142013, -1.27105, 0.07418, -0.233445, 0.764355, 0.8239, -0.326746, -0.244744, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.0, -1.09167, 0.066654, -0.126554, 0.756415, 0.795954, -0.46578, -0.142948, -1.27147, 0.074512, -0.235027, 0.769004, 0.828735, -0.335917, -0.246349, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.05, -1.09123, 0.067033, -0.1273, 0.756314, 0.795733, -0.465959, -0.143784, -1.27105, 0.074994, -0.236412, 0.773526, 0.833303, -0.345545, -0.247811, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.1, -1.09069, 0.067374, -0.127956, 0.756242, 0.795531, -0.466276, -0.144522, -1.26974, 0.07564, -0.237592, 0.777872, 0.837546, -0.355571, -0.249126, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.15, -1.09006, 0.067678, -0.128525, 0.756196, 0.795348, -0.466722, -0.145166, -1.26751, 0.076459, -0.238555, 0.781992, 0.841409, -0.365931, -0.250288, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.2, -1.08935, 0.067943, -0.12901, 0.756176, 0.795184, -0.467289, -0.145718, -1.26433, 0.077459, -0.239294, 0.78584, 0.844841, -0.376558, -0.251291, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.25, -1.08856, 0.06817, -0.129412, 0.756181, 0.795038, -0.467969, -0.146178, -1.26017, 0.078642, -0.2398, 0.789375, 0.8478, -0.38738, -0.252131, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.3, -1.08771, 0.068359, -0.129732, 0.756208, 0.79491, -0.468752, -0.146549, -1.25505, 0.080007, -0.240065, 0.792559, 0.850246, -0.398324, -0.252802, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.35, -1.0868, 0.068507, -0.129971, 0.756258, 0.794801, -0.469628, -0.146829, -1.24897, 0.081548, -0.240084, 0.795359, 0.852151, -0.409312, -0.2533, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.4, -1.08585, 0.068614, -0.13013, 0.75633, 0.794711, -0.470587, -0.147018, -1.24195, 0.083255, -0.239851, 0.797747, 0.85349, -0.420267, -0.253623, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.45, -1.08485, 0.068678, -0.130207, 0.756422, 0.794641, -0.471618, -0.147116, -1.23404, 0.085113, -0.239362, 0.7997, 0.85425, -0.43111, -0.253765, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.5, -1.08383, 0.068698, -0.130201, 0.756534, 0.794589, -0.472709, -0.14712, -1.22529, 0.087103, -0.238618, 0.801202, 0.854423, -0.441765, -0.253726, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.55, -1.0828, 0.06867, -0.130113, 0.756665, 0.794558, -0.473851, -0.147028, -1.21575, 0.089204, -0.237617, 0.802244, 0.854011, -0.452155, -0.253504, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.6, -1.08176, 0.068594, -0.129939, 0.756815, 0.794548, -0.475029, -0.146838, -1.20551, 0.09139, -0.236364, 0.802821, 0.853024, -0.46221, -0.253097, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.65, -1.08073, 0.068465, -0.129677, 0.756982, 0.79456, -0.476234, -0.146546, -1.19464, 0.093633, -0.234863, 0.802936, 0.85148, -0.47186, -0.252506, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.7, -1.07971, 0.068282, -0.129325, 0.757166, 0.794596, -0.477452, -0.146149, -1.18325, 0.095904, -0.233122, 0.8026, 0.849404, -0.481043, -0.251731, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.75, -1.07873, 0.068042, -0.12888, 0.757368, 0.794655, -0.478672, -0.145643, -1.17143, 0.098172, -0.23115, 0.801827, 0.84683, -0.489704, -0.250773, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.8, -1.0778, 0.067742, -0.128338, 0.757586, 0.79474, -0.479881, -0.145023, -1.15928, 0.100403, -0.228961, 0.800639, 0.843796, -0.497794, -0.249636, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.85, -1.07692, 0.067378, -0.127696, 0.757821, 0.794851, -0.481067, -0.144285, -1.14692, 0.102568, -0.226569, 0.799065, 0.840349, -0.505273, -0.248321, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.9, -1.07612, 0.066947, -0.12695, 0.758072, 0.794991, -0.482219, -0.143424, -1.13446, 0.104634, -0.22399, 0.797136, 0.836541, -0.512109, -0.246831, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
25.95, -1.0754, 0.066447, -0.126095, 0.758339, 0.79516, -0.483326, -0.142435, -1.12201, 0.106574, -0.221241, 0.794891, 0.832426, -0.518281, -0.245171, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.0, -1.07477, 0.065874, -0.125128, 0.758622, 0.79536, -0.484375, -0.141313, -1.10969, 0.108358, -0.218342, 0.79237, 0.828066, -0.523776, -0.243344, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.05, -1.07425, 0.065226, -0.124043, 0.758921, 0.795592, -0.485357, -0.140051, -1.0976, 0.109962, -0.215311, 0.78962, 0.823521, -0.52859, -0.241355, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.1, -1.07384, 0.064498, -0.122835, 0.759236, 0.795856, -0.486263, -0.138644, -1.08585, 0.111362, -0.212169, 0.786689, 0.818857, -0.53273, -0.239207, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.15, -1.07357, 0.063688, -0.1215, 0.759566, 0.796155, -0.487082, -0.137086, -1.07454, 0.11254, -0.208934, 0.783626, 0.81414, -0.536212, -0.236904, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.2, -1.07342, 0.062794, -0.120031, 0.759913, 0.796489, -0.487807, -0.135371, -1.06376, 0.113478, -0.205624, 0.780483, 0.809435, -0.539058, -0.234449, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.25, -1.07342, 0.061811, -0.118423, 0.760274, 0.796858, -0.488431, -0.133492, -1.05361, 0.114162, -0.202256, 0.777313, 0.804809, -0.541301, -0.231846, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.3, -1.07357, 0.060738, -0.116669, 0.760651, 0.797263, -0.488948, -0.131442, -1.04415, 0.114581, -0.198846, 0.774169, 0.800326, -0.54298, -0.229098, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.35, -1.07388, 0.059572, -0.114763, 0.761043, 0.797704, -0.489352, -0.129215, -1.03546, 0.114727, -0.195405, 0.771101, 0.796048, -0.544138, -0.226204, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.4, -1.07434, 0.05831, -0.112697, 0.761449, 0.798181, -0.489639, -0.126802, -1.02761, 0.114592, -0.191944, 0.76816, 0.792035, -0.544827, -0.223167, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.45, -1.07496, 0.056949, -0.110464, 0.761868, 0.798692, -0.489806, -0.124196, -1.02063, 0.114175, -0.188469, 0.765395, 0.788343, -0.545101, -0.219985, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.5, -1.07574, 0.055488, -0.108056, 0.762301, 0.799238, -0.489853, -0.121388, -1.01459, 0.113472, -0.184984, 0.762851, 0.785024, -0.545018, -0.216657, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.55, -1.07669, 0.053922, -0.105464, 0.762746, 0.799817, -0.489777, -0.11837, -1.00949, 0.112486, -0.18149, 0.760572, 0.782125, -0.544638, -0.213179, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.6, -1.07778, 0.052251, -0.102679, 0.763202, 0.800427, -0.489579, -0.115133, -1.00537, 0.111217, -0.177984, 0.758595, 0.779689, -0.544025, -0.209547, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.65, -1.07903, 0.050471, -0.099691, 0.763667, 0.801066, -0.48926, -0.111666, -1.00224, 0.109669, -0.17446, 0.756957, 0.777752, -0.543241, -0.205754, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.7, -1.08043, 0.04858, -0.09649, 0.764141, 0.801731, -0.488823, -0.107959, -1.0001, 0.107847, -0.170906, 0.755687, 0.776344, -0.54235, -0.201792, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.75, -1.08196, 0.046575, -0.093064, 0.76462, 0.802419, -0.488271, -0.104, -0.998925, 0.105757, -0.167309, 0.754813, 0.775491, -0.541413, -0.197652, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.8, -1.08363, 0.044452, -0.0894, 0.765104, 0.803128, -0.487607, -0.099777, -0.998709, 0.103405, -0.163651, 0.754355, 0.775209, -0.540491, -0.19332, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.85, -1.08542, 0.042208, -0.085486, 0.765589, 0.803852, -0.486835, -0.095277, -0.999416, 0.100797, -0.159911, 0.75433, 0.77551, -0.539643, -0.188783, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.9, -1.08732, 0.039841, -0.08131, 0.766072, 0.804586, -0.485961, -0.090487, -1.00101, 0.097943, -0.156065, 0.754746, 0.776398, -0.538926, -0.184026, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
26.95, -1.08931, 0.037352, -0.076865, 0.766549, 0.805325, -0.48499, -0.085403, -1.00343, 0.094857, -0.152095, 0.755609, 0.777865, -0.538393, -0.179041, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.0, -1.09136, 0.034749, -0.072162, 0.767015, 0.806056, -0.483946, -0.080039, -1.00628, 0.091596, -0.147938, 0.756706, 0.779632, -0.53795, -0.173807, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.05, -1.09344, 0.032043, -0.067219, 0.767462, 0.806771, -0.482843, -0.074412, -1.00921, 0.088211, -0.143549, 0.757822, 0.781421, -0.537469, -0.168311, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.1, -1.09553, 0.029247, -0.06205, 0.767886, 0.80746, -0.481682, -0.068544, -1.01219, 0.084716, -0.13894, 0.758948, 0.783218, -0.536948, -0.162573, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.15, -1.09763, 0.02637, -0.05667, 0.768278, 0.808113, -0.480464, -0.062452, -1.01522, 0.081126, -0.134124, 0.760075, 0.785012, -0.536385, -0.156609, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.2, -1.09971, 0.023423, -0.051096, 0.768632, 0.808724, -0.479189, -0.056154, -1.01827, 0.077454, -0.129113, 0.761194, 0.786792, -0.535776, -0.150437, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.25, -1.10177, 0.020415, -0.04534, 0.768944, 0.809284, -0.477857, -0.049666, -1.02134, 0.073712, -0.123916, 0.762298, 0.788547, -0.535122, -0.144071, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.3, -1.10379, 0.017354, -0.039417, 0.769208, 0.809786, -0.476469, -0.043005, -1.02441, 0.069913, -0.118545, 0.763378, 0.790269, -0.534419, -0.137527, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.35, -1.10577, 0.014247, -0.03334, 0.769419, 0.810225, -0.475025, -0.036186, -1.02746, 0.066067, -0.113011, 0.764429, 0.791947, -0.533668, -0.130819, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.4, -1.1077, 0.011103, -0.027124, 0.769573, 0.810595, -0.473526, -0.029224, -1.0305, 0.062183, -0.107326, 0.765443, 0.793574, -0.532866, -0.123963, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.45, -1.10956, 0.007927, -0.020781, 0.769666, 0.81089, -0.471974, -0.022135, -1.0335, 0.058272, -0.1015, 0.766416, 0.795142, -0.532014, -0.116972, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.5, -1.11135, 0.004725, -0.014325, 0.769695, 0.811106, -0.47037, -0.014933, -1.03646, 0.054342, -0.095544, 0.767341, 0.796645, -0.53111, -0.109859, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.55, -1.11307, 0.001503, -0.007769, 0.769656, 0.811239, -0.468715, -0.007632, -1.03937, 0.050401, -0.089471, 0.768214, 0.798076, -0.530156, -0.102639, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.6, -1.11469, -0.001735, -0.001127, 0.769548, 0.811285, -0.467011, -0.000246, -1.04221, 0.046456, -0.08329, 0.769031, 0.799431, -0.529152, -0.095325, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.65, -1.11623, -0.004984, 0.005589, 0.769369, 0.811243, -0.465259, 0.007212, -1.04499, 0.042515, -0.077015, 0.769788, 0.800704, -0.528097, -0.08793, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.7, -1.11767, -0.008239, 0.012366, 0.769116, 0.81111, -0.463461, 0.014727, -1.04769, 0.038583, -0.070655, 0.770481, 0.801891, -0.526994, -0.080467, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.75, -1.11901, -0.011498, 0.019191, 0.768789, 0.810884, -0.461621, 0.022287, -1.05031, 0.034667, -0.064224, 0.771109, 0.802989, -0.525842, -0.072949, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.8, -1.12025, -0.014756, 0.026052, 0.768386, 0.810565, -0.459739, 0.029879, -1.05284, 0.030771, -0.057733, 0.771668, 0.803995, -0.524644, -0.065388, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.85, -1.12137, -0.018011, 0.032934, 0.767909, 0.810151, -0.457818, 0.037489, -1.05527, 0.026902, -0.051193, 0.772158, 0.804906, -0.523401, -0.057798, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.9, -1.12239, -0.021259, 0.039827, 0.767356, 0.809643, -0.455862, 0.045106, -1.05761, 0.023062, -0.044617, 0.772576, 0.805721, -0.522114, -0.050191, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
27.95, -1.12329, -0.024497, 0.046717, 0.766729, 0.809043, -0.453873, 0.052716, -1.05985, 0.019258, -0.038017, 0.772922, 0.806439, -0.520787, -0.042579, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
28.0, -1.12408, -0.027723, 0.053592, 0.766028, 0.80835, -0.451854, 0.060306, -1.06197, 0.015492, -0.031406, 0.773195, 0.807058, -0.519422, -0.034975, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
28.05, -1.12476, -0.030933, 0.060439, 0.765256, 0.807567, -0.449808, 0.067865, -1.06399, 0.01177, -0.024795, 0.773396, 0.80758, -0.518021, -0.027393, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
